alpha phi1 phi2 phi3 theta1 theta2 theta3
-1.94520588176943 -0.0677521596299117 0.231973192043638 0.206636303631116 -0.433670198756292 0.0532998297735286 0.123480233774896
-1.98597868278291 0.0864503382059455 0.16572682428116 0.157210061317454 -0.359936213479549 0.0418890631492804 0.234666936112658
-1.49227985878038 0.225068388789103 0.39518859172183 -0.0658857460375872 -0.232407221663061 -0.181447658262547 0.34848453497667
-2.08646487024033 0.00122167211415806 -0.0358469388932609 0.413802610573367 -0.0382343622501303 0.230243138510943 -0.317288004791903
-2.52300503472932 -0.0152484075482548 0.10355820411396 0.109949900956256 -0.00559416104120326 0.138441066742079 0.132116781064769
-2.24164284246821 -0.0905775717649699 0.377778231602503 0.0265528103134395 0.285773556471343 -0.13403672100975 0.232989302496233
-1.19184409399276 -0.161867439323992 0.291982503730403 0.47638708000947 0.195246452605043 0.0105031659744669 -0.188388347499715
-1.16988146527465 0.0202992836948575 0.303594175826439 0.332151815455018 -0.087459595760372 0.122717861886921 0.0019941125902674
-1.21725503304831 0.0102414768717907 0.43809697166475 0.18828223915115 -0.111672692870122 -0.215652356615109 0.0917940101403222
-2.71321164193403 0.0998009136518489 0.340431380792529 -0.281097156164212 0.166131441049428 0.139711692795755 0.342307741772565
-1.35159968502984 -0.056582583061777 0.333552325870952 0.320091846686888 -0.374267586528484 0.15941870301713 -0.0615812630156366
-2.65689149515041 0.122310655075641 0.12695593667321 -0.0250310916666477 0.0365455720589257 0.194146733815679 0.192385297132126
-1.3612458392126 0.222843514244327 0.354884806431854 0.0200019316988708 -0.139359442490644 -0.0135296602257112 0.189121172822112
-1.73587012283151 0.0351569278644117 -0.0326017621734988 0.466322237714141 -0.0404988909154721 0.16767162947518 -0.327400797488457
-1.77494576161954 0.140846629307876 0.368562923736907 -0.0729070225094091 -0.101793462041868 -0.0913456284071524 0.428580873276411
-0.989183566566116 -0.0789062012470499 0.583416442338463 0.186325225921124 -0.176623192565233 -0.382460076848268 0.231582123271515
-3.0061781689147 -0.0168473481632596 0.118085491772824 -0.0399084196545618 0.18872869808034 0.111994046080817 0.285458703251766
-1.86893791245937 0.114115878165675 0.150024645588026 0.17707895896836 -0.59470779267572 -0.0514831373920747 0.0424644673448904
-1.65921213607147 -0.109033520583788 0.311258409117517 0.266743674500489 -0.00464750528946455 -0.0742042215142459 -0.135775409677851
-2.12909035289592 0.045115449700486 0.361628610491408 -0.0935617542991009 0.0716107664482205 -0.135732456264146 0.447694655689943
-1.0499875610323 -0.0981600050853957 0.382413730916653 0.386016632193863 -0.343609779607189 -0.0192978493500326 -0.207026672956537
-1.07093206345846 -0.209232435285872 0.491159363128106 0.375170831093075 0.00866121502551029 -0.23801800558644 0.00281190803105214
-0.546128046713979 -0.280912109158989 0.645386355554865 0.46267584590426 0.337418720372831 -0.306576075100795 -0.437796197147364
-2.58724390874053 0.130207186331475 -0.065696263537615 0.15684821896423 0.137231909974911 0.522911536636254 0.314412893297906
-1.40781133268661 0.00365169542604656 0.508652335435279 0.00477903175281959 0.230688664421174 -0.285280586741411 0.331210244653957
-1.24331952294199 0.0397468257806123 0.400657358336541 0.188741067670504 -0.138240772332285 -0.208291443809874 -0.0397619465352534
-1.60460934278199 0.270653358899172 0.360118550204935 -0.109250322315008 -0.28226726618647 -0.0922676426022056 0.379313461140197
-1.67552589874315 0.242132927467986 0.332097439925374 -0.0870518152578974 -0.273320419435587 0.175116065947915 0.259114073446948
-1.55883235835244 0.0705282317201077 0.305908752771191 0.147858108881978 0.176653442893253 -0.0919213108454764 -0.151925906170388
-0.946295142343394 0.243853247200039 0.475156732546516 0.0259088201567342 -0.435552490407096 -0.545481657801587 -0.0513131943696626
-1.60808524974998 0.276023160052499 0.187632741313027 0.0579689167835011 -0.34630693961134 0.0305272563544924 0.132818292931599
-2.16206893537442 -0.0577954199842338 0.303974593256853 0.0942229356569791 0.266188438114885 -0.062659542855995 0.319056340748989
-1.07013981818839 -0.00239848322045976 0.229521897517481 0.445910267080376 0.00792945813759522 0.162092968932653 -0.236619812367384
-1.11402677582321 0.100268919148091 0.255358286318104 0.305331851144978 -0.0910430230639784 0.0514323278222381 -0.0779061579176547
-0.826179973944127 -0.108399923982501 0.489667987641838 0.352610214473313 -0.082483041291607 -0.147294263647951 -0.00891824775379249
-1.6164489635479 -0.0690036344915853 0.276784893651081 0.274045546185945 0.0304968527902242 0.199648809323967 -0.130889777073694
NA NA NA NA NA NA NA
-1.38066136202416 -0.303284734254543 0.550690211300892 0.322600447705937 0.19412879475055 -0.287324512978167 -0.179049573207882
-2.36190445542013 0.143908289988918 0.0334736493124668 0.067300309141653 -0.0824860153752026 0.145955192012491 0.117685223250801
-0.970751588217742 0.129320480498979 0.484461556218702 0.103768967510698 -0.289629157690893 -0.202706068171227 0.0380115577283215
-0.589120080355995 -0.162559988447382 0.547655760963128 0.456076784655123 0.0523330643103273 -0.29445139020091 -0.162198427088111
-1.12220281075698 0.0014963058730755 0.331968980175546 0.342989010674795 -0.0619035304156708 -0.0464779459692701 -0.271613344050245
-1.6121217197657 -0.0014785076349934 0.222477465515842 0.262734665169635 -0.0546034640478649 0.0104060742895538 0.108860176944182
-1.81314330631682 0.00374477571999245 0.160074211331296 0.258775710638607 0.149669421574427 0.189233698857117 -0.0690798325240894
-1.18827983584944 0.0900271846754156 0.17283738598714 0.376650100897997 -0.237748762592134 0.144792235939388 -0.283980894431906
-1.9500988390488 0.105482969539668 0.274500598984282 0.0232056636130754 -0.612165652682855 -0.304971994198041 0.17537771343002
-1.82185686111652 0.177078141476053 0.37458434670037 -0.0948702516347715 -0.163035371732698 0.0855702761117711 0.359144859472809
-1.24550259567085 -0.322960816711399 0.481694989136924 0.441604287143077 0.135554787997551 -0.0338570080126532 -0.208307598218909
-1.41138844433005 -0.0276531644247887 0.508980413076789 0.10381411188776 0.15426307785303 -0.344521696507664 0.246354426806527
-0.933917393809963 -0.28067541021459 0.595668368907058 0.394436721616907 0.195727355302138 -0.304234853387596 -0.220165001735296
-1.8917605485334 0.0283102507262863 0.304753226420281 0.0833293992042047 -0.186651649353939 -0.10237357380161 0.163174463645609
-1.75728087663106 0.203970827360803 0.360890920132657 -0.109144765821151 0.013047359553515 -0.154591162288733 0.56610984261647
-1.00518400152783 -0.00541099389502631 0.422046397504991 0.265669963052044 0.117377598129506 -0.0984255523464734 -0.0867984360839418
-1.36802245308916 -0.0523069946737314 0.448915960787076 0.186634672917663 -0.113218651494202 -0.174024553005154 0.0632946213164598
-1.43991388260667 -0.0635731930126917 0.393067288972663 0.226458341617868 -0.125240875062659 -0.210512632680959 -0.0217736637616576
-1.81301051111199 0.230247159861575 0.0276456754012064 0.16137408013445 -0.0782511684725065 0.23793787907725 0.0310955979811774
-1.14057170337347 0.0938324265930296 0.372456916895944 0.211784714156735 -0.360968305522206 -0.495433590400712 -0.0357601784484214
-1.78038328460488 0.139809311724597 0.132799350383265 0.167411854274552 0.00842359714013266 0.265441103062465 -0.114752114464465
-0.495114257582448 0.11683306216686 0.321447657903549 0.402551491312658 -0.0426064940748592 -0.0335166586103125 -0.133325368099359
-1.41537530810731 -0.11523433583031 0.33312392321334 0.354927883436155 -0.0390783391125025 0.00421633616907944 -0.274841429351908
-1.12520927783036 0.0570600859898176 0.433804878072862 0.188570202451728 -0.170626467753205 -0.19887358840734 -0.222645405925615
-0.367442463466861 -0.0949738651850065 0.402117572999953 0.608136954263567 -0.160312688171767 -0.0716604427443663 -0.288749808696497
-1.12906184744467 0.092419499435623 0.177861395215945 0.379857994474508 -0.0830409367681186 -0.0113863279731332 -0.0944377385354744
-1.06713979943523 -0.0342994943007578 0.468048164675344 0.246746788231457 -0.19253525933152 -0.169225962245742 0.18216359564003
-2.21987933877077 0.162384344731705 0.386672311777533 -0.27045032394239 -0.349403688661048 -0.113172972369402 0.344136065079769
-1.57408403173474 -0.157643178222754 0.38303856578851 0.279904578368905 0.220881182847691 -0.228481771056048 -0.0870208788241601
-1.57049756626847 0.368002051259764 -0.0975898928000657 0.249207123034444 -0.340855533563544 0.208313759014779 0.0664845784793773
-0.943869991785904 -0.0135498812701806 0.292572151286422 0.441645252129994 -0.335845607315836 0.0893425036516683 -0.22292995309563
-1.31255990065524 0.00475561329707583 0.259654864903267 0.35118877183798 -0.262893651999556 0.159432878831001 -0.303521246322652
-1.29993260792687 0.105819542755417 0.278674580050244 0.21838216622644 -0.282342592365948 0.105247023462356 0.169231075347066
-2.64566530035011 0.213144036925594 -0.0655203141525822 0.0343038592620474 0.220615502085399 0.748024562679578 0.263025462969826
-2.83896322228392 0.0409620695179841 0.143296347600046 -0.0738325666318796 -0.217880881987213 0.047980077358333 0.335701937634996
-1.49524967704838 0.00794326099260997 0.283084711980881 0.231465555537386 0.0236634439088757 -0.0878906882563495 0.0672051674495298
-1.66060354950663 0.181751995258319 0.344517473838761 -0.0406536022259828 -0.193107822319541 -0.0307953542940106 0.0792611994937625
-0.504972897286514 -0.0532472460089637 0.317586943025801 0.603069160253685 -0.437931560610803 0.15807999922176 -0.350775643513209
-1.1431920112182 -0.0694070928242347 0.426076892536692 0.28834732622554 -0.060828250257153 -0.195391671720377 -0.0172047983855297
-1.81868591324288 0.0127450574109137 0.293333715996974 0.114183289203188 -0.0343717396749408 -0.0266883250577945 -0.0302737167540693
-1.52830401080549 -0.163183583099278 0.318422613942073 0.350644347886268 0.102106847577607 0.0940480189596927 -0.0245803343316056
-1.53259471692979 0.0991313178718296 0.473241801556138 -0.00686167256753492 -0.27647764562835 -0.321240852970603 0.236057684956871
-1.23284297177596 0.0720398995369373 0.288576784577487 0.272180433387918 -0.0335726149408914 0.206591118254695 -0.224272103395097
-1.48545156853478 0.389356168269504 0.334834029885053 -0.176165827550689 -0.293749286143006 -0.074093993756896 0.448356610915388
-0.754474013805053 0.0252193203688287 0.230946998977209 0.515037489540966 -0.155379746203509 -0.118111422160296 -0.220946558094874
-1.77470471649834 0.12159138912825 0.0830562184197929 0.252194810996385 -0.136202813523608 0.193925684029488 -0.0241135640505706
-1.39288349647429 -0.188267136768017 0.478811905564226 0.26383695583909 0.0108523613067248 -0.28058130708153 0.0868075992134889
-1.60124468471082 -0.100530506463783 0.425868556493495 0.175621853141502 0.090293954339394 -0.120696858302684 -0.0856529188512372
-2.25482318232472 -0.0911979238014344 0.453582153813698 -0.0812272543017656 0.128481467941253 -0.294197103669733 0.102417709395824
-1.52006693983471 0.279713731639311 0.16725894260999 0.0912962919434402 -0.211849071723412 0.138577521449103 0.0858047482840291
-0.801649139421488 -0.0905003480704762 0.451590264733399 0.411091886432357 0.0403607491478962 -0.237033631388863 -0.248153119055286
-1.52627740039401 0.185616843196409 0.505861298093501 -0.156275960983896 -0.259855984175582 -0.338485975186958 0.412578481542367
-1.84732185073393 0.250617054775144 0.167939823842739 0.039083203132489 -0.311100956570006 0.316655624902848 0.135829378101803
-1.15319206525503 0.124701778453197 -0.109479512083494 0.657170467851908 -0.363716213401601 0.360606804694744 -0.571818587765668
-1.19375360992572 0.049571507352533 0.330358428911002 0.245531008014483 -0.04132224274966 0.0957715621579145 0.034596664465352
-1.87801237102463 0.259267385051063 0.271958566865041 -0.152602521320195 -0.173316837146648 -0.0685565040688648 0.385020330240027
NA NA NA NA NA NA NA
-1.18634645714398 0.080973126581273 0.380184136330501 0.151574350295671 -0.0434590224884452 0.0811736394516112 0.184430562631945
-1.60227506862998 -0.304319871734318 0.423204403959159 0.391721415178748 0.316837596909888 -0.24993191625531 -0.401722227207223
-1.83214939259439 0.0382211519581541 0.24006322569251 0.175516654823503 -0.048316503077375 0.0312067190331816 0.00187505468643548
-1.84072299117098 0.261462772718683 0.202738824593848 -0.0595664131043928 -0.151401685104383 0.0888647764266599 0.234908084648472
-1.16612350757454 -0.0210350844366909 0.529864584515549 0.155992582558454 -0.210148365080892 -0.0130719971392924 -0.223485267813742
-1.33577279637569 -0.111959317795906 0.401396233003146 0.303002180525671 -0.091799993579665 -0.171495493509341 0.0331347686466691
-2.38472789649677 0.163194441300665 -0.0265068604830131 0.0813157262060809 -0.29227322700975 0.252694599539213 0.0826890875603725
-1.51844211029788 0.01896164508833 0.342307156146598 0.166596063504508 0.0045989453094322 -0.147678647815092 0.0411267145904479
-1.20881125002546 0.0562750424479386 0.425385890857513 0.15614066994409 -0.181509260613977 -0.174602029284034 -0.0223060874273009
-1.63584682743982 -0.170767527581284 0.60951641653247 0.0531403531697113 0.0752090450607455 -0.28142731198274 0.132117564858123
-1.4174537673231 -0.0582378901901194 0.356351708447204 0.259397339678699 -0.0877166507150766 -0.144970782637913 -0.0809535910329192
-1.73883133514058 -0.240733639820159 0.490112842198817 0.208394769131418 0.121431092848192 -0.297154336892336 0.0966071055187986
-1.35577637206824 0.0907221276091655 0.309955938398859 0.177339797842946 -0.143121152162394 -0.131459258479561 0.101559629583373
-0.826831576895606 -0.215060726031308 0.634096408806567 0.333858470478655 0.0761763601739093 -0.604115774674969 -0.131751480132155
-1.79393270004394 0.130335269216448 0.213174127854831 0.120058441519793 -0.158183754638683 0.0551418348676184 0.0401023965782784
-1.05074001392965 -0.140458223405268 0.314654180797714 0.498454673362681 0.0523206457538587 0.0619793199612054 -0.302615344091844
-1.03956904534718 -0.0479992577683228 0.400389006350111 0.342665458529226 -0.0216541868862174 -0.222633664896639 -0.0294653714861597
-1.1244244965638 -0.12980887750648 0.395532074831882 0.383860297337995 0.135439564686955 -0.227905913810513 -0.0917024120034968
-2.02304825942364 0.164716959581992 0.196222412323807 -0.0356218633158278 -0.125584240624235 0.066319546681057 0.346116857582343
-2.62086505450495 -0.0417935873775794 0.3232451042102 -0.0953091798375303 0.209310247356522 0.0459189392754317 0.237559719162116
-1.416666660084 -0.169822998003926 0.561488405764208 0.178986802573642 -0.0141096525092968 -0.213692792864351 0.154329200540986
NA NA NA NA NA NA NA
-1.92457344222678 0.287729358548003 0.0534039193311788 0.0798609076947494 -0.330363436455309 -0.110314761524781 0.0911859779581719
-2.7588973857815 -0.0887774160707997 0.190705264122426 0.063917188812294 0.156526765198827 -0.00815966166920802 0.082408457293641
-1.21500044426256 0.150663580179321 0.226389315139306 0.263468808904535 -0.357893092643756 0.0578655958396048 -0.252733867441379
-1.17371525507769 0.0235354108255994 0.519356588644393 0.0824093751785432 -0.0983962409779724 -0.352921983273124 0.147656151487828
-0.734326200328809 -0.125177021570288 0.595200168110935 0.309016008047296 0.175484330085779 -0.379106281121442 -0.031135532333503
-1.83415597774723 0.141788847985204 0.181257221007659 0.129320719141841 -0.289836054163293 -0.0451511894294949 -0.0233014285113443
-1.13955919502401 0.1122073739627 0.254935270473004 0.268856443160955 -0.141619143416248 0.107356699902693 -0.0589325885832434
-1.17083818611843 -0.0796943551105891 0.314571232973438 0.422730123149906 0.0112970797076979 -0.0200129992125244 -0.388831425353723
NA NA NA NA NA NA NA
-1.37157628699309 0.347033682709877 0.22525736318841 0.0099928650273211 -0.251709260901433 -0.122812539855221 0.0790055269346768
-1.49426151575898 0.187653016083289 0.0805154135043869 0.270039805895015 -0.0786082207459695 0.34517084204001 -0.00514056874764336
-1.54617451841444 0.0443899736903767 0.444557880480876 0.0467440992480855 -0.0687265692853166 -0.221448776280363 0.109861181861062
-1.51100677135475 -0.128196180902791 0.111277244596727 0.536353992858525 0.194167324809441 -0.0387744732101191 -0.262584044417749
-2.42038393004898 0.0159020003995435 0.283024829702535 -0.0680057667267655 0.130497712486838 0.133101778386853 0.336895214837726
-1.39657272394419 0.177015506715366 0.462143187914409 -0.0581480056052779 -0.162498549154906 -0.240438670369586 0.160599413214253
-1.36153908513407 -0.0162927946791171 0.170557489661504 0.419667205368177 -0.226214581570478 0.127074470785902 -0.195666849576347
-2.27153183718456 0.215212848582921 0.0459508985504131 0.0376243792103428 -0.0690167593501107 0.220526359544062 0.38996559486413
-0.802665884730374 0.123763160591057 0.649494766984908 0.00970222772857476 -0.228747549137056 -0.482044594466911 0.284218958810264
-1.24064132541511 0.121224152776743 0.331403322445191 0.157103542126028 -0.303521187675548 -0.0177870214893551 0.234130849074935
-1.19102573225106 0.023468312929214 0.315765735105417 0.280160053372921 -0.058032173062929 -0.0907127454511598 -0.0867319855756199
-2.07769283199313 -0.131845731872052 0.229568277896922 0.229211620625433 0.188721443840129 -0.034779555238734 -0.00763286679926631
-0.443493822287946 0.43782986253338 0.48636238179088 -0.0542901613454726 -0.487901878337606 -0.195619502668158 0.152757311307619
-1.83236582768602 0.0473668176327658 0.240050095988649 0.155828913934809 -0.199945809552952 -0.0201705259101728 0.199897440137783
-1.87488746282379 0.103886302199884 0.380031957883842 -0.0640705485327101 -0.138101038527881 -0.195440094239258 0.201348467873509
-1.60503399258027 0.0400413832099456 0.385944521783845 0.0761048710494375 -0.123982747944914 -0.0997780839373213 0.101255368010548
-1.33021903719948 -0.0377138265207737 0.317937707696963 0.301798620830416 -0.0247143892916085 0.0534380136812942 -0.212249374377281
-1.01032627320868 -0.0649665847749958 0.568960062820353 0.189846873553916 -0.0745033368610915 -0.446521471012336 0.0695680198654164
-2.34967391799883 0.06012814471391 -0.018406387697746 0.19643209741364 0.0876384763842631 0.180567053512123 -0.0836148666757255
-0.889768767069149 0.111789503099617 0.280777829682238 0.327662060385458 -0.246106394007081 0.100973918378796 -0.0450469622545693
-0.993586438885262 -0.00265683465573717 0.390801773897102 0.312547502586278 -0.0205858861314257 -0.0171740902852555 -0.168358294856029
-1.06486228244553 0.10565301591365 0.338330641241488 0.2150376517892 -0.242858345443828 -0.141059168629072 0.0649106724533304
-1.64963605325696 0.414249912184321 -0.0771242769908399 0.186925695447698 -0.430785432018782 0.327341125915912 -0.0699070335160971
-2.04481775671485 -0.0403119834308441 0.429802165502356 -0.0197816006250546 -0.026719519801797 -0.19827343164023 0.15166946611426
-1.90762396853517 0.136252457109699 -0.0632426907578641 0.356735904810881 -0.1757151972808 0.425058342616307 0.00813604676525837
-1.66654550375089 0.241582604124393 -0.039050888245757 0.321380944032072 -0.229869085472318 0.222529848846289 0.151542572929509
-1.53696719396865 0.270675685358074 0.382547371184684 -0.127049664089044 -0.279174077873964 -0.246016862590371 0.230276817269779
-1.4516361200108 -0.17366905328955 0.468795231641064 0.25022474203589 0.278325649942491 -0.213427966462589 0.136930716611597
-1.61661985441326 0.0151958161360952 0.0543681220800984 0.443392801718029 -0.287088306696621 0.149293228848512 -0.180264380979377
-1.23382162198168 0.220242649016918 0.307289911726812 0.125506894451572 -0.369789666214012 -0.0258397486075023 -0.0162874752316599
-1.54510419116819 -0.0904573495190917 0.569058785654306 0.0601128418762074 0.0193657733096193 -0.331884025613941 0.22584176917142
-1.02472813539327 -0.0323044429817778 0.451529566904569 0.256985709765823 0.185066768978364 -0.124664224031989 0.118752639700365
-2.01861868216678 0.0995676600357468 0.104020007094742 0.16643220679352 -0.082495570758073 0.147860194677195 0.224997984743333
-1.91931306109493 0.397375872440329 -0.238695934683109 0.262032047788574 -0.244657152028404 0.412175991429329 -0.0346201224652534
-1.32494309634452 -0.186125095902358 0.465861805532295 0.313593352494631 0.0370201703829726 -0.197628613218873 0.0840148015394032
-1.76913002681593 -0.00288495929250609 0.299592553534893 0.183235447427318 -0.34928388192081 -0.231132542486499 0.0933992059130567
-1.70948355269519 0.461218308417456 0.118474665321863 -0.0962695663419824 -0.0178600946827839 0.138274043355797 0.333328986708828
-1.7152395157909 -0.0327673686534094 0.328807062473643 0.15504925716801 -0.0796099302310543 -0.151505140012706 0.0734201698422869
-0.739847398378425 0.154424603582869 0.147241356039255 0.484596316792105 -0.215035117246545 0.147017700103298 -0.327922486411583
-1.61585973622693 -0.218657908537692 0.424076963806771 0.309460883996058 -0.0630395896329291 -0.152517797270722 -0.0232442846929202
-1.25932445313142 -0.0252261912127349 0.253620054083308 0.38796980092587 -0.0577286013134325 -0.0125585565056238 -0.266216203840101
-1.78703437951402 0.563207228485025 -0.00452259838090581 -0.0589815476128475 -0.564761748499609 0.173814059397554 0.134985269224553
-1.59913754911929 -0.268703855342143 0.326133493324752 0.432233033102564 0.19426402657617 0.0766048082036369 -0.271427392169187
-1.25731237672652 0.267848586369357 0.442170557926311 -0.0767508216413836 -0.324480748862104 -0.456435942402941 0.362018683282871
-1.32917459064212 0.469065685720183 0.348426176365059 -0.172536962001349 -0.432393404078019 -0.144191951619491 0.353238001547459
-0.983522301925371 -0.0966995097242321 0.67279959594864 0.114301664056015 0.0722074059502167 -0.461622871239308 0.145832438859306
-1.06934193838346 0.014689540507569 0.431952252945877 0.216407889839339 -0.0368283740400769 0.0166865571361611 -0.0611801663620117
-1.01253548892971 -0.100145199354097 0.301097246896782 0.522553750902717 -0.183116061318524 -0.0551666586896322 -0.449412113913837
-0.709132148030814 0.250654495685439 0.140588333862494 0.422209894287823 -0.420226243964521 0.00229786403354441 -0.259420697693964
-1.83063750817579 -0.0625303089321384 0.430599167746848 0.0470615480811799 0.0998933125094859 -0.152756872603401 0.0249457479126523
-1.22182537026114 -0.1056950247134 0.459883381853769 0.263289583554339 -0.0379161014598331 -0.188194351031883 -0.0548282130377807
-0.804874826691762 0.0637184837723163 0.396430938286829 0.304226482486396 -0.204433344179032 -0.198802175406198 -0.183880761314161
-1.00696780895522 -0.308509015070304 0.476844982819033 0.5127502033344 0.270523834311664 -0.0334494773940546 -0.126491854587094
-0.81552695017936 0.192082136711044 0.321929158175385 0.224383412083101 -0.176775828497553 0.0306113683600689 0.0457035091364752
-1.23797160079762 0.280693831979598 0.280219443218333 0.0921355758733973 -0.27248383071853 -0.132067005677466 -0.0857543488487593
-1.32222129777391 0.37818409772485 0.118338206124062 0.0916129754125535 -0.626748410599091 0.201824685086914 -0.0620729798341232
-1.74228556629466 0.193343548671574 -0.0897639370977482 0.354413557550271 -0.142980208764856 0.164217446287051 -0.010936424942571
-0.685874971154963 0.211942138986614 0.0955174555361528 0.499145630697962 -0.295333729053955 0.175664639260445 -0.379622434514348
-0.996743901064777 -0.0493850926115817 0.349344332157601 0.384001675839814 -0.307408989316513 -0.334506055340653 0.0723627260243651
-1.25272570233319 0.015010291304625 0.242829944189229 0.334324630075174 0.0846994770800308 -0.00648357468108737 0.104410227809172
NA NA NA NA NA NA NA
-1.72430054577475 -0.0487453420126677 0.386409372409801 0.115673905455745 0.0288124448836029 -0.41038750550192 0.208609940127207
-1.87229482629119 0.276925672318722 -0.0411621180550894 0.173841876496946 -0.251921125701984 0.352708991833301 0.173931946069357
-2.45278315655224 0.128235158496902 0.349846317864867 -0.222982176766344 0.0335281888448136 -0.00211440804502248 0.348700886461301
-1.58593933305844 -0.14126284372813 0.21993855807163 0.444322752162444 0.204419634510866 -0.0853182702142271 -0.146066706696328
-2.10264677251005 -0.00268687171984128 0.0593132516908571 0.310184338391834 -0.0750011504363351 0.158646968761487 -0.151984862852257
-0.879641628817046 0.108066768287892 0.424424555939073 0.218857023132498 -0.137868744810789 -0.228121320727215 -0.0439915983963348
-2.41464045425178 0.286351410915774 -0.00339709215596888 -0.0398487102040281 -0.2130531429342 0.370304738596906 0.233820167346246
-2.44235424642699 0.136300619661757 -0.00289943387066375 0.126134081329784 -0.0600994591671387 0.253785599959742 0.172616974526806
-0.68353847952612 0.0482515831283825 0.247119763126806 0.488368791403897 -0.275508622978321 0.254281253477136 -0.242420281822582
-1.48813808287792 0.168118926229323 -0.0294662368453001 0.423189439793059 -0.300161791515177 0.243861459729588 0.0365819683067729
-0.866198598140752 -0.0946295779593072 0.583213940024372 0.243646452571205 -0.214926665660557 -0.23540320689911 -0.016101186059788
-1.33774759905025 -0.237282290811158 0.563524358095419 0.262782696385206 0.0805841427373232 -0.260187004294412 -0.156103890036222
-1.58939314192989 -0.286128397080257 0.190060664293581 0.611697638666817 0.151898140837215 0.316746687016321 -0.633311404229072
-2.04126896378815 0.26785530226076 0.180043236436105 -0.0602474986327302 -0.0684455185020367 0.0965276401743226 0.184876346757567
-1.31476133322531 0.17431676331491 0.375399428196921 0.0555558681686401 -0.201425163770775 -0.131589283650812 0.159986176345053
-0.960138992461981 0.330803520251894 0.377316783507044 0.00604710716635099 -0.316220782203584 -0.123822373847577 0.217670441443354
-1.64969313528446 -0.104521597024828 0.221632046740679 0.345305419120037 0.133533315054839 0.130562631262668 -0.142338097075913
-0.886200842742949 0.0378812066505342 0.505609396675541 0.18341470403467 -0.0671158813447509 -0.225068641216931 0.168245228411096
-1.44087326361759 -0.0575039028524907 0.321818255466057 0.262029554879906 -0.120907648079928 0.196349569018042 -0.0204254338765346
-1.25920719674147 0.185493075186578 0.331209405262837 0.0906831997282391 -0.127771548810225 -0.0722826145844231 0.131887390010891
-1.6069910308921 0.0109771802607144 0.234038149750651 0.247617628391966 -0.152082963769009 0.0614402099956841 -0.041070108748298
-1.7452796311452 0.0639234510870796 0.0230067008227993 0.380220152578083 -0.0194261112105594 0.0432592040395286 -0.181166196736273
-1.41339943715484 0.112518695287899 0.262287946690677 0.194060119505045 -0.231931735039132 0.133348665097828 0.12954125455352
-1.44136930955125 0.0913109880932558 0.261685308839322 0.211032096488743 -0.0304327926054429 -0.252112888909557 -0.0506829830347199
-1.61173801301191 0.384695938687108 0.229388165647398 -0.107088389945215 -0.385817388511175 0.071824360533779 0.287057569439831
-1.52927800142021 0.0199640290523186 0.0561679471743963 0.456366623740136 -0.0996698128207392 0.0530575965006723 -0.113762707347066
-0.572332804296055 0.17080228077063 0.301550364291858 0.344198369390516 -0.321591788462741 0.188017299350146 -0.0108780827723265
-2.13429772837526 0.235940156039735 -0.030966982890728 0.141565705173602 -0.149687525879926 0.25203335404896 -0.0991511162844747
-1.44544226693756 0.29330791695346 0.18894545182767 0.0981690727607787 -0.2738092135903 0.231312163778376 0.117856936189389
-1.33010734221412 0.222525409932441 0.363417216409717 0.00295840264796976 -0.221967562167584 -0.276951888036488 0.378744517342683
-0.588954506436207 0.216912142611598 0.675369349428371 -0.0644834089633078 -0.392601158286512 -0.478444563202789 0.242561250120394
-0.994047733426886 0.436034313453866 -0.0812639221998243 0.353565755498718 -0.472873944958835 0.42765269340419 -0.0923964713554525
-2.17500989658413 0.0387219719343735 0.40726114849198 -0.141325905784837 -0.103567476337821 -0.271742538488385 0.279886704576488
-1.71247050318808 -0.132555261852484 0.455429642735406 0.15095505032224 0.0823492478940902 -0.322597335399783 0.0393660079939764
-1.35747823717492 0.0310301067737742 0.46728048240273 0.0844567805729132 0.196577630304063 -0.0465934636014935 -0.0358450926548055
-2.0109166566035 -0.0971635165282095 0.197905574134646 0.257284958372655 0.100872052115 0.189961745575617 -0.0113119428440672
-1.54527947827255 0.24285054930862 0.363636307146407 -0.104212925774558 -0.326691637862866 -0.0335720716648955 0.377520717611398
-2.06020834649536 0.0828590678089335 -0.0406119076191081 0.344401885245344 -0.196589284783682 0.241574877111851 -0.250904869698604
-1.62042733492027 0.139141438929261 0.297817600358348 0.0489198107099726 -0.239592261555459 0.0632511576507629 0.144840849080536
-1.71676632276824 0.0808422741203767 0.322319699599124 0.0713744669279853 -0.479487060264754 0.000870221827299352 0.187986441643007
-2.08390860671771 0.168490989635093 0.287916535668843 -0.126202141361197 -0.253156554767528 -0.12520945434672 0.297677991716589
-1.20958983059074 0.023991171058719 0.218775449338125 0.387531211556018 -0.11701310060146 0.050424433177181 -0.0454078503527188
-1.41703363445462 -0.173315009663426 0.225116231875543 0.487380166329597 0.102709742826585 0.108758679565574 -0.185713765185436
-1.16727052072377 -0.133293088252676 0.278209006844925 0.489546369536721 -0.0213008033372111 0.0873828514939182 -0.271307120377083
-1.26082469720421 0.205785386370407 0.32831401908737 0.0662945071028619 -0.173329819808683 0.026924043689832 0.274905419776014
-1.95283720787494 -0.081186020766164 0.195772040817565 0.288964301351945 0.161033655768043 0.0284117535044591 0.0579659268613573
